2008,12,2.073,0.146,1.482,0.095,1.601,0.085,1.478,0.082,1.505,0.072
2009,1,2.266,0.179,1.451,0.103,1.617,0.086,1.452,0.082,1.515,0.072
2009,2,-0.882,0.188,1.400,0.113,1.622,0.089,1.446,0.082,1.517,0.072
2009,3,1.477,0.210,1.515,0.115,1.611,0.089,1.479,0.083,1.553,0.072
2009,4,2.190,0.185,1.410,0.116,1.663,0.088,1.514,0.084,1.564,0.073
2009,5,0.904,0.253,1.141,0.109,1.652,0.086,1.523,0.085,1.569,0.074
2009,6,0.955,0.272,0.797,0.108,1.643,0.085,1.526,0.085,1.575,0.074
2009,7,0.271,0.222,0.509,0.110,1.552,0.082,1.524,0.085,1.571,0.074
2009,8,0.429,0.221,0.449,0.108,1.576,0.084,1.536,0.086,1.577,0.075
2009,9,1.639,0.166,0.362,0.104,1.535,0.084,1.531,0.086,1.581,0.075
2009,10,2.186,0.199,0.259,0.104,1.515,0.085,1.526,0.086,1.587,0.075
2009,11,0.182,0.141,0.393,0.110,1.531,0.088,1.506,0.084,1.595,0.075
2009,12,-2.052,0.215,0.437,0.112,1.567,0.090,1.537,0.083,1.593,0.075
2010,1,-1.194,0.184,0.554,0.107,1.575,0.092,1.534,0.083,1.619,0.074
2010,2,-1.603,0.173,0.618,0.102,1.550,0.095,1.575,0.083,1.632,0.074
2010,3,0.435,0.198,0.511,0.103,1.552,0.096,1.600,0.084,1.646,0.074
2010,4,0.956,0.202,0.473,0.106,1.537,0.094,1.605,0.085,1.652,0.075
2010,5,2.513,0.257,0.782,0.103,1.533,0.093,1.603,0.086,1.660,0.075
2010,6,1.477,0.263,0.869,0.098,1.450,0.092,1.609,0.086,1.661,0.076
2010,7,1.681,0.176,1.104,0.098,1.422,0.089,1.604,0.087,1.665,0.077
2010,8,1.195,0.157,1.245,0.101,1.370,0.089,1.604,0.087,1.666,0.077
2010,9,0.357,0.191,1.579,0.110,1.265,0.090,1.599,0.088,1.676,0.077
2010,10,1.726,0.185,1.824,0.111,1.293,0.090,1.584,0.087,1.690,0.078
2010,11,3.899,0.197,1.788,0.111,1.315,0.090,1.561,0.087,1.719,0.078
2010,12,-1.010,0.158,1.828,0.110,1.322,0.092,1.582,0.086,1.731,0.077
2011,1,1.624,0.223,1.785,0.118,1.327,0.094,1.625,0.085,NaN,NaN
2011,2,0.082,0.205,1.744,0.125,1.328,0.096,1.667,0.084,NaN,NaN
2011,3,4.454,0.216,1.771,0.123,1.320,0.097,1.694,0.084,NaN,NaN
2011,4,3.889,0.196,1.899,0.118,1.277,0.098,1.740,0.086,NaN,NaN
2011,5,2.084,0.266,1.674,0.120,1.312,0.096,1.747,0.087,NaN,NaN
2011,6,1.953,0.227,2.018,0.115,1.361,0.095,1.748,0.087,NaN,NaN
2011,7,1.170,0.297,1.997,0.103,1.311,0.095,1.757,0.088,NaN,NaN
2011,8,0.694,0.228,2.089,0.103,1.347,0.094,1.770,0.089,NaN,NaN
2011,9,0.682,0.182,1.765,0.100,1.410,0.095,1.775,0.089,NaN,NaN
2011,10,3.266,0.129,1.693,0.103,1.438,0.095,1.779,0.088,NaN,NaN
2011,11,1.198,0.209,1.734,0.103,1.455,0.096,1.757,0.087,NaN,NaN
2011,12,3.115,0.198,1.797,0.109,1.454,0.097,1.730,0.087,NaN,NaN
2012,1,1.381,0.203,1.826,0.107,1.452,0.096,1.694,0.086,NaN,NaN
2012,2,1.186,0.191,1.797,0.111,1.470,0.097,1.732,0.086,NaN,NaN
2012,3,0.565,0.204,1.874,0.114,1.444,0.098,1.770,0.086,NaN,NaN
2012,4,3.022,0.194,1.762,0.116,1.407,0.099,1.759,0.087,NaN,NaN
2012,5,2.574,0.306,1.864,0.120,1.423,0.098,1.747,0.088,NaN,NaN
2012,6,2.710,0.292,1.466,0.123,1.501,0.097,1.753,0.089,NaN,NaN
2012,7,1.520,0.250,1.353,0.124,1.573,0.096,1.747,0.089,NaN,NaN
2012,8,0.342,0.261,1.357,0.117,1.689,0.095,1.744,0.091,NaN,NaN
2012,9,1.608,0.197,1.212,0.112,1.753,0.097,1.735,0.091,NaN,NaN
2012,10,1.927,0.196,1.170,0.108,1.775,0.099,1.721,0.090,NaN,NaN
2012,11,2.424,0.185,1.166,0.103,1.767,0.099,1.721,0.089,NaN,NaN
2012,12,-1.672,0.249,1.069,0.102,1.775,0.098,1.723,0.089,NaN,NaN
2013,1,0.027,0.177,1.017,0.107,1.756,0.100,1.730,0.089,NaN,NaN
2013,2,1.233,0.252,1.081,0.108,1.748,0.100,1.718,0.090,NaN,NaN
2013,3,-1.175,0.173,0.928,0.108,1.760,0.100,1.676,0.090,NaN,NaN
2013,4,2.525,0.204,0.842,0.106,1.751,0.101,1.690,0.091,NaN,NaN
2013,5,2.529,0.205,1.097,0.102,1.712,0.101,1.686,0.092,NaN,NaN
2013,6,1.538,0.262,1.657,0.097,1.795,0.101,1.692,0.092,NaN,NaN
2013,7,0.903,0.220,1.590,0.104,1.806,0.100,1.692,0.093,NaN,NaN
2013,8,1.108,0.213,1.595,0.107,1.902,0.100,1.694,0.094,NaN,NaN
2013,9,-0.234,0.199,2.134,0.113,1.903,0.099,1.707,0.094,NaN,NaN
2013,10,0.896,0.178,2.244,0.115,1.902,0.101,1.715,0.094,NaN,NaN
2013,11,5.482,0.175,2.196,0.114,1.893,0.101,1.701,0.094,NaN,NaN
2013,12,5.055,0.223,2.142,0.114,1.894,0.101,1.691,0.094,NaN,NaN
2014,1,-0.776,0.249,2.077,0.110,1.898,0.101,1.695,0.094,NaN,NaN
2014,2,1.291,0.250,2.109,0.114,1.917,0.101,1.735,0.094,NaN,NaN
2014,3,5.287,0.282,2.139,0.116,1.939,0.101,1.767,0.094,NaN,NaN
2014,4,3.856,0.212,2.059,0.124,1.895,0.102,1.773,0.094,NaN,NaN
2014,5,1.947,0.190,1.698,0.121,1.863,0.101,1.781,0.096,NaN,NaN
2014,6,0.890,0.267,1.494,0.128,1.817,0.100,1.787,0.096,NaN,NaN
2014,7,0.118,0.235,1.820,0.128,1.836,0.100,1.789,0.096,NaN,NaN
2014,8,1.495,0.237,2.158,0.120,1.888,0.099,1.794,0.096,NaN,NaN
2014,9,0.127,0.180,2.076,0.122,2.005,0.098,1.787,0.096,NaN,NaN
2014,10,-0.065,0.218,1.942,0.123,2.003,0.099,1.791,0.096,NaN,NaN
2014,11,1.154,0.221,1.948,0.124,1.964,0.099,1.803,0.096,NaN,NaN
2014,12,2.609,0.366,2.039,0.121,1.938,0.099,1.843,0.096,NaN,NaN
2015,1,3.130,0.224,2.073,0.127,1.918,0.100,1.905,0.095,NaN,NaN
2015,2,5.343,0.193,2.010,0.122,1.938,0.101,1.977,0.095,NaN,NaN
2015,3,4.313,0.217,2.090,0.120,1.917,0.101,2.024,0.095,NaN,NaN
2015,4,2.239,0.332,2.191,0.117,1.905,0.101,2.053,0.097,NaN,NaN
2015,5,2.028,0.336,2.227,0.122,1.908,0.101,2.060,0.097,NaN,NaN
2015,6,1.977,0.250,2.339,0.121,1.996,0.101,2.062,0.097,NaN,NaN
2015,7,0.532,0.233,2.268,0.119,2.038,0.103,2.058,0.098,NaN,NaN
2015,8,0.732,0.162,2.310,0.121,2.065,0.103,2.058,0.098,NaN,NaN
2015,9,1.094,0.192,2.326,0.117,2.088,0.103,2.075,0.099,NaN,NaN
2015,10,1.146,0.217,2.459,0.119,2.086,0.104,2.087,0.099,NaN,NaN
2015,11,1.584,0.226,2.420,0.122,2.058,0.106,2.101,0.099,NaN,NaN
2015,12,3.956,0.258,2.421,0.120,2.061,0.105,2.119,0.098,NaN,NaN
2016,1,2.270,0.330,2.498,0.118,2.058,0.106,NaN,NaN,NaN,NaN
2016,2,5.851,0.179,2.588,0.116,2.061,0.106,NaN,NaN,NaN,NaN
2016,3,4.502,0.222,2.666,0.116,2.094,0.107,NaN,NaN,NaN,NaN
2016,4,3.841,0.222,2.622,0.113,2.154,0.107,NaN,NaN,NaN,NaN
2016,5,1.551,0.240,2.428,0.111,2.090,0.107,NaN,NaN,NaN,NaN
2016,6,1.992,0.268,2.130,0.108,2.021,0.108,NaN,NaN,NaN,NaN
2016,7,1.450,0.236,2.152,0.102,2.080,0.107,NaN,NaN,NaN,NaN
2016,8,1.813,0.165,2.021,0.102,2.122,0.106,NaN,NaN,NaN,NaN
2016,9,2.036,0.144,2.278,0.098,2.124,0.105,NaN,NaN,NaN,NaN
2016,10,0.620,0.216,2.197,0.098,2.107,0.106,NaN,NaN,NaN,NaN
2016,11,-0.749,0.254,2.088,0.097,2.106,0.108,NaN,NaN,NaN,NaN
2016,12,0.382,0.200,2.019,0.098,2.120,0.108,NaN,NaN,NaN,NaN
2017,1,2.531,0.244,1.927,0.100,2.125,0.108,NaN,NaN,NaN,NaN
2017,2,4.286,0.188,1.903,0.107,2.119,0.107,NaN,NaN,NaN,NaN
2017,3,7.578,0.138,1.762,0.105,2.129,0.107,NaN,NaN,NaN,NaN
2017,4,2.872,0.213,1.810,0.108,2.176,0.106,NaN,NaN,NaN,NaN
2017,5,0.244,0.186,2.092,0.107,2.183,0.106,NaN,NaN,NaN,NaN
2017,6,1.160,0.222,2.361,0.112,2.186,0.105,NaN,NaN,NaN,NaN
2017,7,0.355,0.170,2.358,0.118,2.236,0.103,NaN,NaN,NaN,NaN
2017,8,1.525,0.199,2.241,0.125,2.265,0.103,NaN,NaN,NaN,NaN
2017,9,0.336,0.186,1.627,0.126,2.294,0.102,NaN,NaN,NaN,NaN
2017,10,1.201,0.228,1.589,0.131,2.332,0.102,NaN,NaN,NaN,NaN
2017,11,2.636,0.185,1.638,0.137,2.353,0.103,NaN,NaN,NaN,NaN
2017,12,3.610,0.167,1.685,0.136,2.349,0.104,NaN,NaN,NaN,NaN
2018,1,2.494,0.205,1.714,0.138,2.361,0.105,NaN,NaN,NaN,NaN
2018,2,2.883,0.251,1.695,0.141,2.367,0.105,NaN,NaN,NaN,NaN
2018,3,0.207,0.204,1.815,0.143,2.390,0.106,NaN,NaN,NaN,NaN
2018,4,2.422,0.230,2.087,0.136,2.423,0.107,NaN,NaN,NaN,NaN
2018,5,0.822,0.329,2.003,0.131,2.489,0.107,NaN,NaN,NaN,NaN
2018,6,1.734,0.266,1.779,0.135,2.443,0.103,NaN,NaN,NaN,NaN
2018,7,0.700,0.200,1.804,0.131,NaN,NaN,NaN,NaN,NaN,NaN
2018,8,1.296,0.273,1.881,0.130,NaN,NaN,NaN,NaN,NaN,NaN
2018,9,1.769,0.217,2.311,0.130,NaN,NaN,NaN,NaN,NaN,NaN
2018,10,4.467,0.150,2.349,0.130,NaN,NaN,NaN,NaN,NaN,NaN
2018,11,1.636,0.183,2.434,0.128,NaN,NaN,NaN,NaN,NaN,NaN
2018,12,0.919,0.196,2.435,0.130,NaN,NaN,NaN,NaN,NaN,NaN
2019,1,2.794,0.130,2.415,0.124,NaN,NaN,NaN,NaN,NaN,NaN
2019,2,3.808,0.168,2.399,0.117,NaN,NaN,NaN,NaN,NaN,NaN
2019,3,5.370,0.223,2.315,0.117,NaN,NaN,NaN,NaN,NaN,NaN
2019,4,2.878,0.245,2.170,0.124,NaN,NaN,NaN,NaN,NaN,NaN
2019,5,1.840,0.275,2.166,0.127,NaN,NaN,NaN,NaN,NaN,NaN
2019,6,1.744,0.257,2.318,0.123,NaN,NaN,NaN,NaN,NaN,NaN
2019,7,0.455,0.193,2.601,0.120,NaN,NaN,NaN,NaN,NaN,NaN
2019,8,1.104,0.227,2.872,0.118,NaN,NaN,NaN,NaN,NaN,NaN
2019,9,0.762,0.193,2.930,0.120,NaN,NaN,NaN,NaN,NaN,NaN
2019,10,2.724,0.215,3.065,0.117,NaN,NaN,NaN,NaN,NaN,NaN
2019,11,1.594,0.180,3.184,0.115,NaN,NaN,NaN,NaN,NaN,NaN
2019,12,2.748,0.174,3.184,0.114,NaN,NaN,NaN,NaN,NaN,NaN
2020,1,6.179,0.171,3.253,0.122,NaN,NaN,NaN,NaN,NaN,NaN
2020,2,7.065,0.196,3.251,0.118,NaN,NaN,NaN,NaN,NaN,NaN
2020,3,6.071,0.199,3.395,0.119,NaN,NaN,NaN,NaN,NaN,NaN
2020,4,4.496,0.212,3.424,0.123,NaN,NaN,NaN,NaN,NaN,NaN
2020,5,3.260,0.305,3.756,0.125,NaN,NaN,NaN,NaN,NaN,NaN
2020,6,1.749,0.261,3.628,0.111,NaN,NaN,NaN,NaN,NaN,NaN
2020,7,1.278,0.271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,8,1.085,0.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,9,2.495,0.229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,10,3.071,0.257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,11,5.575,0.257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,12,1.206,0.293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
