1991,12,0.092,0.147,0.389,0.063,0.307,0.034,0.324,0.035,0.349,0.034
1992,1,0.357,0.128,0.353,0.064,0.311,0.033,0.326,0.035,0.353,0.035
1992,2,0.604,0.130,0.359,0.061,0.312,0.032,0.326,0.035,0.354,0.035
1992,3,0.755,0.120,0.352,0.059,0.316,0.031,0.325,0.035,0.357,0.035
1992,4,0.783,0.203,0.354,0.054,0.319,0.028,0.322,0.035,0.359,0.035
1992,5,0.346,0.156,0.334,0.055,0.319,0.030,0.325,0.035,0.362,0.035
1992,6,0.415,0.168,0.324,0.051,0.323,0.030,0.325,0.035,0.364,0.036
1992,7,0.101,0.126,0.313,0.060,0.330,0.030,0.325,0.035,0.368,0.036
1992,8,0.490,0.239,0.274,0.070,0.323,0.030,0.330,0.036,0.370,0.036
1992,9,0.252,0.198,0.208,0.080,0.321,0.029,0.330,0.034,0.371,0.036
1992,10,0.055,0.234,0.158,0.076,0.318,0.029,0.330,0.034,0.374,0.036
1992,11,-0.239,0.295,0.148,0.071,0.319,0.027,0.329,0.034,0.374,0.036
1992,12,-0.031,0.349,0.159,0.070,0.320,0.027,0.334,0.035,0.378,0.036
1993,1,0.231,0.224,0.172,0.064,0.322,0.026,0.339,0.035,0.378,0.036
1993,2,0.131,0.119,0.166,0.058,0.315,0.026,0.348,0.035,0.377,0.036
1993,3,-0.034,0.131,0.146,0.058,0.316,0.020,0.356,0.035,0.375,0.037
1993,4,0.176,0.144,0.143,0.051,0.317,0.019,0.364,0.035,0.374,0.036
1993,5,0.224,0.134,0.192,0.050,0.317,0.022,0.373,0.035,0.374,0.036
1993,6,0.549,0.130,0.230,0.051,0.314,0.023,0.377,0.035,0.375,0.036
1993,7,0.259,0.148,0.259,0.055,0.304,0.023,0.382,0.034,0.375,0.036
1993,8,0.415,0.141,0.291,0.057,0.296,0.022,0.385,0.034,0.376,0.036
1993,9,0.017,0.190,0.287,0.044,0.296,0.022,0.388,0.032,0.378,0.036
1993,10,0.023,0.206,0.290,0.048,0.298,0.021,0.391,0.032,0.377,0.036
1993,11,0.347,0.210,0.283,0.051,0.302,0.021,0.397,0.032,0.379,0.035
1993,12,0.424,0.236,0.254,0.046,0.297,0.022,0.403,0.032,0.381,0.035
1994,1,0.578,0.211,0.271,0.048,0.298,0.024,0.404,0.032,0.386,0.035
1994,2,0.516,0.138,0.256,0.050,0.296,0.025,0.408,0.033,0.390,0.034
1994,3,-0.079,0.279,0.280,0.055,0.298,0.025,0.413,0.033,0.393,0.034
1994,4,0.207,0.171,0.294,0.055,0.300,0.026,0.417,0.034,0.397,0.035
1994,5,0.139,0.131,0.291,0.052,0.307,0.028,0.416,0.035,0.400,0.035
1994,6,0.199,0.112,0.300,0.050,0.306,0.029,0.419,0.036,0.403,0.035
1994,7,0.473,0.159,0.309,0.044,0.306,0.031,0.420,0.036,0.405,0.034
1994,8,0.225,0.168,0.300,0.047,0.299,0.031,0.420,0.036,0.407,0.033
1994,9,0.313,0.177,0.334,0.051,0.296,0.033,0.422,0.037,0.409,0.033
1994,10,0.188,0.147,0.358,0.049,0.288,0.033,0.423,0.037,0.410,0.033
1994,11,0.310,0.160,0.388,0.044,0.292,0.034,0.424,0.038,0.412,0.033
1994,12,0.538,0.138,0.422,0.042,0.299,0.033,0.423,0.038,0.414,0.033
1995,1,0.678,0.151,0.407,0.036,0.307,0.032,0.424,0.038,0.416,0.033
1995,2,0.405,0.187,0.395,0.041,0.315,0.030,0.418,0.038,0.418,0.033
1995,3,0.335,0.172,0.394,0.042,0.319,0.029,0.416,0.038,0.422,0.033
1995,4,0.490,0.205,0.417,0.042,0.327,0.031,0.412,0.039,0.425,0.033
1995,5,0.497,0.246,0.416,0.041,0.343,0.032,0.413,0.039,0.427,0.033
1995,6,0.607,0.160,0.380,0.052,0.360,0.034,0.408,0.040,0.428,0.033
1995,7,0.294,0.082,0.318,0.053,0.381,0.037,0.413,0.040,0.432,0.033
1995,8,0.085,0.109,0.278,0.055,0.407,0.038,0.411,0.040,0.435,0.033
1995,9,0.300,0.198,0.291,0.052,0.437,0.040,0.413,0.038,0.440,0.033
1995,10,0.466,0.184,0.283,0.053,0.460,0.041,0.413,0.038,0.442,0.033
1995,11,0.293,0.265,0.276,0.045,0.483,0.044,0.414,0.039,0.443,0.032
1995,12,0.105,0.224,0.261,0.051,0.489,0.044,0.418,0.039,0.444,0.032
1996,1,-0.060,0.143,0.288,0.067,0.496,0.045,0.417,0.039,0.447,0.031
1996,2,-0.073,0.214,0.305,0.071,0.496,0.046,0.417,0.039,0.450,0.031
1996,3,0.492,0.146,0.319,0.067,0.507,0.045,0.416,0.041,0.453,0.031
1996,4,0.386,0.128,0.293,0.061,0.518,0.049,0.416,0.040,0.453,0.031
1996,5,0.422,0.097,0.302,0.059,0.523,0.050,0.421,0.041,0.452,0.032
1996,6,0.417,0.111,0.294,0.058,0.522,0.050,0.416,0.042,0.453,0.032
1996,7,0.618,0.218,0.333,0.061,0.522,0.052,0.419,0.042,0.455,0.032
1996,8,0.297,0.085,0.352,0.062,0.522,0.055,0.421,0.042,0.456,0.033
1996,9,0.464,0.135,0.359,0.063,0.529,0.054,0.422,0.042,0.457,0.033
1996,10,0.151,0.156,0.351,0.072,0.532,0.055,0.426,0.042,0.459,0.033
1996,11,0.407,0.172,0.368,0.078,0.529,0.056,0.429,0.043,0.462,0.032
1996,12,0.004,0.221,0.398,0.078,0.531,0.057,0.431,0.043,0.465,0.032
1997,1,0.410,0.151,0.396,0.068,0.529,0.057,0.435,0.044,0.467,0.032
1997,2,0.156,0.092,0.451,0.070,0.528,0.058,0.435,0.045,0.469,0.032
1997,3,0.575,0.167,0.457,0.066,0.529,0.058,0.435,0.045,0.469,0.032
1997,4,0.285,0.170,0.489,0.069,0.527,0.061,0.433,0.044,0.469,0.032
1997,5,0.631,0.159,0.513,0.067,0.529,0.062,0.437,0.044,0.470,0.032
1997,6,0.779,0.157,0.595,0.070,0.524,0.061,0.439,0.043,0.469,0.032
1997,7,0.596,0.240,0.687,0.078,0.519,0.061,0.446,0.042,0.469,0.033
1997,8,0.957,0.145,0.816,0.088,0.513,0.061,0.447,0.041,0.469,0.033
1997,9,0.536,0.115,0.912,0.083,0.512,0.060,0.449,0.041,0.469,0.034
1997,10,0.536,0.119,1.020,0.083,0.505,0.061,0.454,0.041,0.468,0.034
1997,11,0.691,0.187,1.098,0.084,0.507,0.061,0.461,0.041,0.466,0.034
1997,12,0.988,0.192,1.109,0.083,0.496,0.063,0.472,0.041,0.466,0.034
1998,1,1.518,0.188,1.120,0.085,0.503,0.064,0.477,0.042,0.465,0.034
1998,2,1.702,0.154,1.074,0.089,0.507,0.065,0.482,0.042,0.463,0.033
1998,3,1.731,0.152,1.083,0.091,0.510,0.065,0.488,0.042,0.460,0.033
1998,4,1.578,0.235,1.095,0.100,0.508,0.065,0.492,0.042,0.458,0.033
1998,5,1.568,0.218,1.091,0.106,0.511,0.065,0.497,0.042,0.457,0.033
1998,6,0.911,0.184,1.042,0.106,0.522,0.064,0.498,0.042,0.456,0.034
1998,7,0.723,0.136,0.964,0.105,0.529,0.065,0.499,0.041,0.456,0.033
1998,8,0.401,0.115,0.862,0.105,0.537,0.064,0.502,0.041,0.457,0.032
1998,9,0.654,0.107,0.748,0.108,0.535,0.066,0.506,0.041,0.458,0.032
1998,10,0.675,0.234,0.647,0.108,0.535,0.066,0.508,0.041,0.459,0.031
1998,11,0.643,0.119,0.512,0.102,0.539,0.066,0.510,0.041,0.461,0.031
1998,12,0.402,0.134,0.463,0.099,0.536,0.067,0.509,0.041,0.465,0.031
1999,1,0.584,0.219,0.432,0.094,0.539,0.065,0.511,0.041,0.464,0.031
1999,2,0.470,0.196,0.416,0.087,0.547,0.065,0.512,0.041,0.466,0.031
1999,3,0.367,0.194,0.389,0.089,0.547,0.065,0.519,0.041,0.468,0.031
1999,4,0.361,0.202,0.340,0.088,0.551,0.065,0.525,0.040,0.471,0.031
1999,5,-0.043,0.111,0.324,0.091,0.550,0.066,0.529,0.040,0.473,0.032
1999,6,0.323,0.120,0.310,0.090,0.557,0.065,0.533,0.040,0.478,0.033
1999,7,0.349,0.097,0.290,0.091,0.563,0.067,0.530,0.040,0.480,0.033
1999,8,0.206,0.124,0.258,0.088,0.570,0.070,0.536,0.040,0.483,0.033
1999,9,0.336,0.109,0.249,0.089,0.573,0.068,0.535,0.040,0.487,0.033
1999,10,0.078,0.183,0.226,0.086,0.579,0.066,0.537,0.041,0.489,0.032
1999,11,0.453,0.169,0.279,0.088,0.582,0.065,0.540,0.042,0.490,0.032
1999,12,0.238,0.194,0.249,0.089,0.579,0.064,0.539,0.042,0.493,0.031
2000,1,0.343,0.216,0.279,0.091,0.586,0.063,0.539,0.042,0.495,0.030
2000,2,0.079,0.148,0.288,0.088,0.580,0.062,0.546,0.041,0.498,0.029
2000,3,0.267,0.087,0.301,0.077,0.579,0.063,0.551,0.041,0.501,0.030
2000,4,0.079,0.163,0.323,0.074,0.581,0.060,0.554,0.041,0.504,0.030
2000,5,0.599,0.221,0.327,0.072,0.580,0.058,0.554,0.042,0.507,0.031
2000,6,-0.039,0.189,0.369,0.072,0.584,0.057,0.556,0.043,0.508,0.031
2000,7,0.709,0.085,0.372,0.071,0.572,0.055,0.559,0.043,0.510,0.031
2000,8,0.314,0.102,0.398,0.066,0.556,0.055,0.566,0.043,0.511,0.031
2000,9,0.487,0.188,0.408,0.066,0.540,0.055,0.571,0.044,0.511,0.030
2000,10,0.351,0.116,0.433,0.053,0.524,0.052,0.571,0.044,0.513,0.031
2000,11,0.493,0.117,0.437,0.047,0.512,0.051,0.572,0.044,0.515,0.031
2000,12,0.747,0.166,0.462,0.050,0.507,0.050,0.574,0.044,0.515,0.030
2001,1,0.384,0.156,0.468,0.055,0.502,0.050,0.580,0.043,0.514,0.029
2001,2,0.384,0.085,0.506,0.054,0.508,0.047,0.588,0.041,0.514,0.029
2001,3,0.389,0.148,0.502,0.067,0.505,0.047,0.590,0.042,0.512,0.029
2001,4,0.380,0.120,0.509,0.072,0.498,0.047,0.589,0.043,0.512,0.030
2001,5,0.641,0.122,0.496,0.075,0.497,0.045,0.587,0.044,0.513,0.030
2001,6,0.261,0.209,0.470,0.068,0.495,0.045,0.586,0.044,0.513,0.031
2001,7,0.788,0.155,0.501,0.066,0.500,0.044,0.588,0.044,0.514,0.031
2001,8,0.768,0.130,0.517,0.074,0.503,0.043,0.592,0.044,0.515,0.031
2001,9,0.446,0.172,0.548,0.067,0.510,0.043,0.591,0.044,0.517,0.031
2001,10,0.433,0.108,0.567,0.067,0.517,0.042,0.595,0.044,0.519,0.031
2001,11,0.330,0.192,0.582,0.065,0.529,0.040,0.598,0.043,0.522,0.030
2001,12,0.442,0.103,0.613,0.063,0.536,0.039,0.606,0.043,0.524,0.030
2002,1,0.754,0.313,0.631,0.070,0.532,0.040,0.608,0.043,0.526,0.030
2002,2,0.573,0.200,0.618,0.061,0.543,0.040,0.613,0.043,0.527,0.029
2002,3,0.758,0.131,0.619,0.058,0.542,0.041,0.613,0.043,0.525,0.029
2002,4,0.616,0.069,0.637,0.040,0.548,0.044,0.616,0.042,0.523,0.030
2002,5,0.820,0.087,0.663,0.036,0.552,0.044,0.615,0.043,0.524,0.030
2002,6,0.629,0.091,0.727,0.038,0.555,0.044,0.614,0.043,0.526,0.031
2002,7,1.000,0.220,0.732,0.040,0.560,0.042,0.612,0.042,0.528,0.031
2002,8,0.619,0.113,0.748,0.041,0.580,0.041,0.608,0.042,0.529,0.032
2002,9,0.456,0.136,0.747,0.040,0.591,0.041,0.607,0.044,0.531,0.033
2002,10,0.646,0.206,0.748,0.041,0.603,0.039,0.606,0.044,0.533,0.033
2002,11,0.639,0.169,0.747,0.044,0.602,0.037,0.602,0.044,0.538,0.033
2002,12,1.216,0.189,0.747,0.043,0.616,0.036,0.597,0.043,0.541,0.032
2003,1,0.817,0.181,0.698,0.045,0.616,0.035,0.591,0.042,0.544,0.032
2003,2,0.761,0.170,0.711,0.053,0.626,0.034,0.579,0.041,0.546,0.032
2003,3,0.742,0.137,0.715,0.049,0.633,0.037,0.564,0.040,0.551,0.033
2003,4,0.629,0.134,0.682,0.052,0.635,0.040,0.552,0.040,0.554,0.033
2003,5,0.816,0.160,0.675,0.049,0.633,0.041,0.541,0.040,0.557,0.033
2003,6,0.619,0.246,0.601,0.057,0.626,0.040,0.535,0.040,0.559,0.033
2003,7,0.420,0.126,0.604,0.062,0.631,0.038,0.530,0.040,0.561,0.034
2003,8,0.774,0.214,0.594,0.076,0.638,0.039,0.529,0.039,0.561,0.034
2003,9,0.501,0.191,0.598,0.075,0.644,0.038,0.527,0.038,0.564,0.034
2003,10,0.246,0.093,0.613,0.071,0.642,0.039,0.526,0.037,0.566,0.034
2003,11,0.563,0.209,0.601,0.078,0.635,0.039,0.526,0.036,0.568,0.034
2003,12,0.320,0.126,0.609,0.072,0.636,0.040,0.527,0.035,0.569,0.033
2004,1,0.852,0.136,0.586,0.071,0.638,0.039,0.524,0.035,0.567,0.033
2004,2,0.649,0.143,0.591,0.076,0.637,0.036,0.524,0.035,0.567,0.033
2004,3,0.786,0.142,0.573,0.074,0.636,0.034,0.523,0.035,0.571,0.033
2004,4,0.814,0.089,0.587,0.080,0.639,0.032,0.525,0.034,0.574,0.033
2004,5,0.667,0.199,0.597,0.075,0.646,0.031,0.531,0.035,0.577,0.034
2004,6,0.715,0.115,0.607,0.080,0.655,0.030,0.536,0.036,0.582,0.035
2004,7,0.148,0.165,0.593,0.081,0.654,0.031,0.539,0.036,0.585,0.035
2004,8,0.827,0.198,0.642,0.078,0.656,0.030,0.545,0.036,0.586,0.036
2004,9,0.289,0.162,0.654,0.070,0.654,0.030,0.551,0.036,0.588,0.036
2004,10,0.411,0.202,0.653,0.066,0.653,0.030,0.556,0.035,0.591,0.037
2004,11,0.690,0.210,0.644,0.069,0.649,0.032,0.557,0.034,0.593,0.037
2004,12,0.435,0.229,0.652,0.071,0.648,0.034,0.562,0.033,0.593,0.036
2005,1,0.681,0.196,0.697,0.076,0.639,0.033,0.566,0.031,0.592,0.036
2005,2,1.245,0.200,0.703,0.078,0.636,0.033,0.578,0.030,0.593,0.035
2005,3,0.922,0.138,0.753,0.076,0.635,0.034,0.586,0.030,0.595,0.035
2005,4,0.802,0.214,0.759,0.081,0.632,0.036,0.595,0.030,0.597,0.035
2005,5,0.558,0.166,0.732,0.084,0.624,0.037,0.601,0.030,0.598,0.036
2005,6,0.814,0.158,0.725,0.085,0.611,0.036,0.609,0.031,0.600,0.037
2005,7,0.686,0.133,0.726,0.073,0.610,0.034,0.607,0.031,0.604,0.037
2005,8,0.898,0.121,0.689,0.057,0.601,0.034,0.610,0.031,0.608,0.037
2005,9,0.900,0.125,0.674,0.053,0.588,0.032,0.610,0.032,0.611,0.037
2005,10,0.472,0.191,0.629,0.054,0.580,0.033,0.614,0.033,0.614,0.037
2005,11,0.366,0.174,0.601,0.052,0.571,0.033,0.615,0.032,0.617,0.036
2005,12,0.353,0.122,0.558,0.056,0.563,0.035,0.611,0.032,0.622,0.035
2006,1,0.691,0.115,0.577,0.069,0.558,0.035,0.612,0.031,0.630,0.035
2006,2,0.806,0.233,0.564,0.083,0.550,0.034,0.612,0.030,0.637,0.034
2006,3,0.744,0.169,0.520,0.077,0.549,0.033,0.609,0.031,0.642,0.034
2006,4,0.260,0.279,0.531,0.074,0.554,0.032,0.607,0.032,0.648,0.035
2006,5,0.223,0.250,0.563,0.076,0.555,0.033,0.606,0.033,0.652,0.035
2006,6,0.300,0.151,0.617,0.086,0.558,0.031,0.609,0.033,0.654,0.035
2006,7,0.906,0.267,0.614,0.096,0.548,0.031,0.610,0.034,0.656,0.036
2006,8,0.747,0.290,0.604,0.107,0.546,0.033,0.609,0.034,0.660,0.036
2006,9,0.375,0.070,0.596,0.105,0.537,0.033,0.611,0.033,0.662,0.036
2006,10,0.601,0.123,0.622,0.091,0.533,0.033,0.612,0.033,0.665,0.036
2006,11,0.754,0.190,0.653,0.091,0.533,0.037,0.615,0.032,0.667,0.036
2006,12,1.001,0.165,0.675,0.094,0.537,0.040,0.617,0.032,0.672,0.035
2007,1,0.653,0.130,0.636,0.079,0.546,0.041,0.617,0.033,0.674,0.036
2007,2,0.687,0.049,0.611,0.071,0.547,0.043,0.619,0.032,0.677,0.036
2007,3,0.642,0.151,0.615,0.081,0.560,0.041,0.615,0.032,0.677,0.036
2007,4,0.572,0.164,0.601,0.084,0.564,0.038,0.613,0.033,0.678,0.036
2007,5,0.593,0.189,0.555,0.081,0.562,0.037,0.612,0.034,0.679,0.036
2007,6,0.575,0.212,0.506,0.070,0.569,0.037,0.613,0.035,0.679,0.036
2007,7,0.429,0.202,0.512,0.059,0.572,0.037,0.609,0.036,0.680,0.036
2007,8,0.451,0.180,0.475,0.060,0.576,0.037,0.611,0.037,0.680,0.036
2007,9,0.416,0.288,0.418,0.053,0.582,0.040,0.613,0.036,0.681,0.035
2007,10,0.433,0.197,0.386,0.052,0.588,0.039,0.612,0.037,0.682,0.035
2007,11,0.204,0.229,0.358,0.046,0.600,0.040,0.614,0.037,0.683,0.034
2007,12,0.419,0.105,0.323,0.051,0.601,0.040,0.611,0.036,0.683,0.034
2008,1,0.719,0.192,0.295,0.052,0.598,0.040,0.612,0.036,0.679,0.033
2008,2,0.248,0.150,0.282,0.056,0.594,0.041,0.611,0.035,0.675,0.033
2008,3,-0.043,0.265,0.284,0.071,0.587,0.042,0.614,0.035,0.671,0.033
2008,4,0.181,0.195,0.292,0.077,0.593,0.044,0.616,0.034,0.668,0.033
2008,5,0.259,0.160,0.329,0.093,0.597,0.043,0.616,0.034,0.664,0.033
2008,6,0.155,0.103,0.336,0.089,0.597,0.045,0.621,0.035,0.664,0.033
2008,7,0.091,0.178,0.295,0.079,0.592,0.046,0.623,0.035,0.665,0.033
2008,8,0.296,0.175,0.317,0.073,0.586,0.047,0.621,0.036,0.668,0.032
2008,9,0.445,0.199,0.343,0.068,0.574,0.047,0.622,0.036,0.668,0.032
2008,10,0.525,0.080,0.378,0.054,0.572,0.046,0.624,0.035,0.669,0.032
2008,11,0.648,0.096,0.409,0.061,0.577,0.044,0.625,0.035,0.671,0.032
2008,12,0.507,0.127,0.477,0.073,0.583,0.046,0.629,0.034,0.674,0.031
2009,1,0.222,0.090,0.529,0.071,0.582,0.045,0.623,0.034,0.677,0.031
2009,2,0.515,0.114,0.577,0.068,0.581,0.044,0.622,0.034,0.680,0.031
2009,3,0.265,0.171,0.629,0.065,0.587,0.042,0.623,0.035,0.683,0.031
2009,4,0.604,0.170,0.640,0.058,0.586,0.042,0.623,0.035,0.687,0.031
2009,5,0.637,0.237,0.632,0.053,0.584,0.044,0.625,0.036,0.692,0.031
2009,6,0.973,0.251,0.658,0.056,0.578,0.045,0.630,0.037,0.695,0.032
2009,7,0.705,0.136,0.712,0.060,0.581,0.045,0.639,0.038,0.698,0.032
2009,8,0.882,0.185,0.792,0.055,0.582,0.044,0.636,0.040,0.702,0.032
2009,9,1.065,0.117,0.877,0.054,0.577,0.043,0.641,0.040,0.706,0.032
2009,10,0.656,0.202,0.925,0.071,0.573,0.042,0.644,0.039,0.709,0.032
2009,11,0.550,0.169,0.979,0.060,0.574,0.042,0.645,0.039,0.712,0.032
2009,12,0.824,0.110,0.971,0.050,0.578,0.040,0.647,0.039,0.715,0.032
2010,1,0.873,0.264,0.952,0.043,0.579,0.043,0.645,0.039,0.719,0.031
2010,2,1.473,0.151,0.938,0.044,0.585,0.046,0.640,0.040,0.724,0.031
2010,3,1.283,0.232,0.889,0.059,0.590,0.048,0.639,0.039,0.728,0.032
2010,4,1.179,0.174,0.904,0.063,0.593,0.048,0.639,0.037,0.733,0.032
2010,5,1.281,0.189,0.908,0.058,0.603,0.051,0.642,0.038,0.736,0.031
2010,6,0.885,0.199,0.867,0.070,0.610,0.051,0.644,0.038,0.740,0.032
2010,7,0.473,0.184,0.827,0.062,0.614,0.051,0.649,0.039,0.740,0.032
2010,8,0.711,0.168,0.742,0.068,0.621,0.049,0.650,0.038,0.743,0.032
2010,9,0.480,0.190,0.635,0.064,0.641,0.048,0.651,0.038,0.745,0.032
2010,10,0.834,0.146,0.552,0.062,0.651,0.044,0.657,0.037,0.745,0.032
2010,11,0.600,0.214,0.486,0.067,0.661,0.045,0.662,0.036,0.746,0.032
2010,12,0.332,0.252,0.467,0.075,0.679,0.044,0.671,0.036,0.745,0.032
2011,1,0.392,0.279,0.499,0.081,0.687,0.043,0.681,0.037,NaN,NaN
2011,2,0.449,0.128,0.495,0.083,0.692,0.045,0.686,0.038,NaN,NaN
2011,3,-0.000,0.172,0.518,0.064,0.695,0.046,0.694,0.037,NaN,NaN
2011,4,0.182,0.165,0.493,0.061,0.695,0.045,0.707,0.036,NaN,NaN
2011,5,0.497,0.227,0.498,0.062,0.696,0.043,0.717,0.034,NaN,NaN
2011,6,0.652,0.264,0.525,0.059,0.700,0.043,0.721,0.035,NaN,NaN
2011,7,0.856,0.197,0.560,0.060,0.698,0.044,0.723,0.035,NaN,NaN
2011,8,0.668,0.116,0.583,0.052,0.699,0.044,0.728,0.034,NaN,NaN
2011,9,0.751,0.214,0.612,0.053,0.709,0.043,0.733,0.035,NaN,NaN
2011,10,0.540,0.099,0.626,0.050,0.712,0.045,0.735,0.035,NaN,NaN
2011,11,0.658,0.123,0.638,0.050,0.716,0.043,0.737,0.035,NaN,NaN
2011,12,0.654,0.193,0.653,0.047,0.723,0.042,0.737,0.035,NaN,NaN
2012,1,0.809,0.169,0.624,0.060,0.732,0.042,0.740,0.036,NaN,NaN
2012,2,0.730,0.159,0.635,0.073,0.725,0.043,0.740,0.036,NaN,NaN
2012,3,0.347,0.186,0.631,0.087,0.722,0.044,0.740,0.035,NaN,NaN
2012,4,0.356,0.193,0.634,0.088,0.724,0.044,0.740,0.035,NaN,NaN
2012,5,0.639,0.226,0.647,0.095,0.728,0.044,0.742,0.034,NaN,NaN
2012,6,0.825,0.212,0.664,0.100,0.726,0.045,0.744,0.035,NaN,NaN
2012,7,0.505,0.262,0.678,0.096,0.719,0.045,0.748,0.035,NaN,NaN
2012,8,0.800,0.196,0.669,0.096,0.704,0.046,0.751,0.034,NaN,NaN
2012,9,0.704,0.157,0.739,0.092,0.696,0.045,0.754,0.032,NaN,NaN
2012,10,0.581,0.147,0.774,0.074,0.690,0.043,0.758,0.032,NaN,NaN
2012,11,0.819,0.152,0.791,0.070,0.684,0.044,0.764,0.031,NaN,NaN
2012,12,0.851,0.263,0.825,0.059,0.688,0.045,0.769,0.031,NaN,NaN
2013,1,0.973,0.203,0.834,0.045,0.701,0.047,0.768,0.031,NaN,NaN
2013,2,0.626,0.143,0.815,0.042,0.705,0.046,0.771,0.031,NaN,NaN
2013,3,1.188,0.213,0.810,0.047,0.715,0.046,0.778,0.031,NaN,NaN
2013,4,0.781,0.146,0.804,0.048,0.720,0.044,0.783,0.031,NaN,NaN
2013,5,0.841,0.170,0.793,0.045,0.726,0.045,0.786,0.031,NaN,NaN
2013,6,1.229,0.176,0.785,0.044,0.745,0.045,0.792,0.031,NaN,NaN
2013,7,0.611,0.107,0.711,0.048,0.769,0.044,0.800,0.031,NaN,NaN
2013,8,0.571,0.158,0.709,0.053,0.786,0.044,0.807,0.031,NaN,NaN
2013,9,0.645,0.113,0.682,0.060,0.814,0.045,0.809,0.032,NaN,NaN
2013,10,0.513,0.129,0.684,0.062,0.841,0.045,0.812,0.033,NaN,NaN
2013,11,0.685,0.208,0.688,0.058,0.856,0.044,0.816,0.033,NaN,NaN
2013,12,0.756,0.208,0.697,0.060,0.859,0.043,0.822,0.034,NaN,NaN
2014,1,0.090,0.176,0.753,0.062,0.864,0.046,0.831,0.034,NaN,NaN
2014,2,0.602,0.161,0.745,0.069,0.876,0.047,0.836,0.035,NaN,NaN
2014,3,0.856,0.171,0.762,0.070,0.879,0.048,0.842,0.035,NaN,NaN
2014,4,0.808,0.222,0.784,0.077,0.885,0.049,0.848,0.036,NaN,NaN
2014,5,0.886,0.153,0.794,0.086,0.889,0.051,0.853,0.036,NaN,NaN
2014,6,1.341,0.193,0.787,0.092,0.896,0.053,0.854,0.036,NaN,NaN
2014,7,1.279,0.195,0.821,0.097,0.900,0.056,0.856,0.037,NaN,NaN
2014,8,0.482,0.232,0.817,0.094,0.899,0.057,0.860,0.037,NaN,NaN
2014,9,0.841,0.154,0.811,0.086,0.903,0.056,0.861,0.037,NaN,NaN
2014,10,0.781,0.227,0.816,0.086,0.907,0.055,0.862,0.038,NaN,NaN
2014,11,0.803,0.172,0.818,0.092,0.911,0.055,0.867,0.038,NaN,NaN
2014,12,0.679,0.245,0.798,0.089,0.909,0.054,0.868,0.039,NaN,NaN
2015,1,0.491,0.166,0.797,0.094,0.916,0.054,0.872,0.041,NaN,NaN
2015,2,0.555,0.116,0.836,0.087,0.916,0.055,0.870,0.041,NaN,NaN
2015,3,0.784,0.138,0.857,0.074,0.918,0.053,0.870,0.042,NaN,NaN
2015,4,0.867,0.243,0.884,0.059,0.924,0.055,0.870,0.043,NaN,NaN
2015,5,0.911,0.380,0.900,0.049,0.926,0.056,0.871,0.042,NaN,NaN
2015,6,1.100,0.157,0.962,0.045,0.928,0.057,0.870,0.042,NaN,NaN
2015,7,1.266,0.221,1.077,0.039,0.921,0.059,0.873,0.043,NaN,NaN
2015,8,0.959,0.175,1.153,0.036,0.921,0.060,0.876,0.044,NaN,NaN
2015,9,1.087,0.118,1.227,0.040,0.915,0.058,0.879,0.044,NaN,NaN
2015,10,1.106,0.140,1.306,0.044,0.916,0.060,0.875,0.043,NaN,NaN
2015,11,0.992,0.172,1.346,0.053,0.912,0.059,0.878,0.043,NaN,NaN
2015,12,1.426,0.195,1.324,0.052,0.905,0.058,0.879,0.044,NaN,NaN
2016,1,1.877,0.226,1.312,0.056,0.913,0.059,NaN,NaN,NaN,NaN
2016,2,1.458,0.100,1.351,0.067,0.923,0.060,NaN,NaN,NaN,NaN
2016,3,1.681,0.159,1.335,0.076,0.923,0.060,NaN,NaN,NaN,NaN
2016,4,1.804,0.196,1.317,0.091,0.929,0.060,NaN,NaN,NaN,NaN
2016,5,1.400,0.152,1.314,0.091,0.937,0.061,NaN,NaN,NaN,NaN
2016,6,0.836,0.220,1.281,0.091,0.944,0.062,NaN,NaN,NaN,NaN
2016,7,1.113,0.207,1.212,0.089,0.964,0.065,NaN,NaN,NaN,NaN
2016,8,1.428,0.169,1.146,0.092,0.972,0.065,NaN,NaN,NaN,NaN
2016,9,0.899,0.179,1.056,0.092,0.976,0.063,NaN,NaN,NaN,NaN
2016,10,0.886,0.208,0.956,0.095,0.983,0.062,NaN,NaN,NaN,NaN
2016,11,0.956,0.256,0.911,0.094,0.990,0.063,NaN,NaN,NaN,NaN
2016,12,1.031,0.184,0.901,0.098,0.985,0.063,NaN,NaN,NaN,NaN
2017,1,1.055,0.234,0.887,0.095,0.981,0.061,NaN,NaN,NaN,NaN
2017,2,0.668,0.141,0.836,0.096,0.994,0.059,NaN,NaN,NaN,NaN
2017,3,0.600,0.115,0.828,0.086,1.000,0.058,NaN,NaN,NaN,NaN
2017,4,0.594,0.206,0.832,0.101,1.000,0.056,NaN,NaN,NaN,NaN
2017,5,0.870,0.189,0.829,0.096,1.005,0.056,NaN,NaN,NaN,NaN
2017,6,0.716,0.200,0.823,0.098,1.009,0.056,NaN,NaN,NaN,NaN
2017,7,0.936,0.210,0.783,0.104,1.024,0.057,NaN,NaN,NaN,NaN
2017,8,0.817,0.232,0.779,0.111,1.036,0.058,NaN,NaN,NaN,NaN
2017,9,0.803,0.242,0.799,0.113,1.045,0.060,NaN,NaN,NaN,NaN
